ist	O
ein	O
wichtiges	O
Werkzeug	O
,	O
ein	O
Werkzeug	O
der	O
Union	O
,	O
das	O
seinen	O
Zweck	O
nur	O
dann	O
erfüllen	O
kann	O
,	O
wenn	O
ihm	O
unsere	O
volle	O
Unterstützung	O
zuteil	O
wird	O
.	O

Deshalb	O
rufe	O
ich	O
Sie	O
auf	O
,	O
SAVE	O
II	O
als	O
eine	O
flankierende	O
Aktion	O
anzusehen	O
,	O
die	O
keinen	O
Ersatz	O
für	O
Maßnahmen	O
der	O
Mitgliedstaaten	O
darstellen	O
soll	O
.	O

Bezüglich	O
der	O
Änderungsanträge	O
möchte	O
ich	O
auf	O
den	O
besonders	O
wichtigen	O
Beitrag	O
der	O
Verfasserin	O
der	O
Stellungnahme	O
,	O
Frau	O
von	I-PER
Blottnitz	I-PER
,	O
verweisen	O
.	O

Die	O
Kommission	O
kann	O
5	O
Änderungsanträge	O
,	O
nämlich	O
die	O
Änderungsanträge	O
Nr.	O
2	O
,	O
3	O
,	O
6	O
,	O
7	O
und	O
8	O
,	O
bedenkenlos	O
akzeptieren	O
.	O

Ebenfalls	O
können	O
wir	O
prinzipiell	O
und	O
eventuell	O
mit	O
einer	O
kleinen	O
Änderung	O
in	O
der	O
Formulierung	O
weitere	O
12	O
Änderungsanträge	O
annehmen	O
,	O
nämlich	O
Nr.	O
1	O
,	O
11	O
,	O
12	O
,	O
13	O
,	O
14	O
,	O
15	O
,	O
19	O
,	O
22	O
,	O
28	O
,	O
32	O
,	O
33	O
und	O
34	O
.	O

Hierbei	O
möchte	O
ich	O
auf	O
die	O
Änderungsanträge	O
12	O
und	O
33	O
verweisen	O
,	O
die	O
die	O
Öffnung	O
des	O
Programms	O
für	O
die	O
mit	O
der	O
Europäischen	I-ORG
Union	I-ORG
assoziierten	O
Länder	O
des	O
Mittelmeerraums	O
betreffen	O
.	O

Die	O
Kommission	O
kann	O
nur	O
eine	O
Maßnahme	O
akzeptieren	O
,	O
die	O
der	O
des	O
SOCRATES-Programms	I-MISC
entspricht	O
,	O
durch	O
die	O
das	O
Programm	O
nur	O
für	O
Zypern	O
und	O
Malta	I-LOC
geöffnet	O
wurde	O
.	O

Was	O
den	O
Änderungsantrag	O
29	O
anbelangt	O
,	O
so	O
kann	O
die	O
Kommission	O
seinen	O
zweiten	O
Teil	O
inhaltlich	O
akzeptieren	O
.	O

Dagegen	O
kann	O
sie	O
den	O
ersten	O
,	O
dritten	O
und	O
vierten	O
Teil	O
des	O
Änderungsantrags	O
29	O
nicht	O
annehmen	O
,	O
da	O
sie	O
die	O
bestehende	O
Vereinbarung	O
bezüglich	O
der	O
Komitologie	O
nicht	O
verletzen	O
möchte	O
.	O

Die	O
Kommission	O
hat	O
außerdem	O
die	O
Möglichkeit	O
und	O
auch	O
die	O
Absicht	O
,	O
in	O
der	O
Zukunft	O
legislative	O
Maßnahmen	O
zur	O
Verbesserung	O
der	O
Energieeffizienz	O
in	O
der	O
Union	O
vorzuschlagen	O
,	O
jedoch	O
erst	O
nachdem	O
sie	O
die	O
anderen	O
Möglichkeiten	O
ausgeschöpft	O
hat	O
,	O
z.	O
B.	O
,	O
wie	O
ich	O
bereits	O
eingangs	O
betonte	O
,	O
Selbstverpflichtungsvereinbarungen	O
für	O
die	O
Industrie	O
.	O

Ich	O
möchte	O
hier	O
noch	O
generell	O
erwähnen	O
,	O
daß	O
die	O
jeweiligen	O
Gesetzesinitiativen	O
der	O
Kommission	O
nicht	O
von	O
der	O
Billigung	O
des	O
zur	O
Debatte	O
stehenden	O
Programms	O
abhängen	O
.	O

Daher	O
können	O
die	O
Änderungsanträge	O
Nr.	O
5	O
,	O
10	O
und	O
16	O
,	O
die	O
die	O
Kommission	O
zu	O
verstärkten	O
legislativen	O
Initiativen	O
verpflichten	O
,	O
in	O
diesem	O
Punkt	O
nicht	O
angenommen	O
werden	O
.	O

Die	O
Änderungsanträge	O
Nr.	O
17	O
,	O
18	O
,	O
20	O
,	O
21	O
,	O
23	O
,	O
24	O
und	O
25	O
betreffen	O
neue	O
Aktionen	O
,	O
von	O
geringem	O
Interesse	O
und	O
natürlich	O
auch	O
deren	O
Finanzierung	O
.	O

Diese	O
Aktionen	O
sind	O
entweder	O
bereits	O
,	O
zumindest	O
teilweise	O
,	O
im	O
Text	O
der	O
Kommission	O
enthalten	O
,	O
oder	O
sie	O
fallen	O
sehr	O
aus	O
dem	O
Rahmen	O
des	O
Programms	O
,	O
oder	O
sie	O
werden	O
durch	O
andere	O
Initiativen	O
abgedeckt	O
.	O

Daher	O
können	O
sie	O
nicht	O
in	O
den	O
Text	O
aufgenommen	O
werden	O
.	O

Nach	O
Ansicht	O
der	O
Kommission	O
verstehen	O
sich	O
die	O
Achtung	O
der	O
Verträge	O
und	O
die	O
ausgewogene	O
Verteilung	O
der	O
Haushaltsmittel	O
von	O
selbst	O
.	O

Deshalb	O
können	O
auch	O
die	O
Änderungsanträge	O
Nr	O
26	O
und	O
27	O
nicht	O
in	O
den	O
Text	O
aufgenommen	O
werden	O
.	O

Das	O
gleiche	O
gilt	O
für	O
die	O
Änderungsanträge	O
Nr.	O
30	O
und	O
35	O
,	O
die	O
die	O
Flexibilität	O
der	O
Steuerungsprozesse	O
des	O
Programms	O
einschränken	O
.	O

Da	O
die	O
Kommission	O
die	O
Komplementarität	O
zwischen	O
SAVE	I-ORG
II	I-ORG
und	O
den	O
jeweiligen	O
nationalen	O
Programmen	O
unterstützt	O
,	O
kann	O
sie	O
der	O
Streichung	O
dieses	O
Begriffs	O
durch	O
den	O
Änderungsantrag	O
31	O
nicht	O
zustimmen	O
.	O

Außerdem	O
sind	O
wir	O
der	O
Ansicht	O
,	O
daß	O
das	O
Programm	O
SAVE	O
I	O
trotz	O
seiner	O
Mängel	O
zur	O
Verbesserung	O
der	O
Energieeffizienz	O
in	O
der	O
Union	O
beigetragen	O
hat	O
,	O
so	O
daß	O
wir	O
auch	O
den	O
Änderungsantrag	O
Nr.	O
4	O
nicht	O
akzeptieren	O
können	O
.	O

Der	O
Änderungsantrag	O
Nr.	O
9	O
schließlich	O
hat	O
nicht	O
direkt	O
mit	O
den	O
Interventionsmöglichkeiten	O
des	O
zur	O
Debatte	O
stehenden	O
Vorschlags	O
zu	O
tun	O
und	O
kann	O
daher	O
nicht	O
aufgenommen	O
werden	O
.	O

Abschließend	O
möchte	O
ich	O
noch	O
einmal	O
dem	O
Parlament	O
,	O
der	O
Verfasserin	O
der	O
Stellungnahme	O
,	O
Frau	O
von	I-PER
Blottnitz	I-PER
,	O
persönlich	O
und	O
natürlich	O
dem	O
Ausschuß	O
für	O
Forschung	O
,	O
technologische	O
Entwicklung	O
und	O
Energie	O
für	O
ihre	O
Mitarbeit	O
danken	O
.	O

Ich	O
hoffe	O
,	O
meine	O
Damen	O
und	O
Herren	O
Abgeordnete	O
,	O
auf	O
Ihre	O
Unterstützung	O
für	O
diesen	O
Vorschlag	O
,	O
nachdem	O
der	O
Text	O
durch	O
die	O
akzeptierten	O
Änderungsanträge	O
verbessert	O
worden	O
ist	O
.	O

Herr	O
Präsident	O
,	O
Herr	O
Kommissar	O
!	O

Ich	O
möchte	O
gerne	O
von	O
Ihnen	O
wissen	O
,	O
wann	O
Sie	O
die	O
Legislativvorschläge	O
erlassen	O
.	O

Sie	O
haben	O
ja	O
gesagt	O
,	O
demnächst	O
.	O

Ich	O
hätte	O
das	O
gerne	O
näher	O
erläutert	O
.	O

Dann	O
haben	O
Sie	O
gesagt	O
,	O
dieses	O
Programm	O
dient	O
für	O
Studien	O
.	O

Sind	O
Sie	O
nicht	O
auch	O
der	O
Ansicht	O
,	O
daß	O
wir	O
schon	O
genug	O
davon	O
haben	O
?	O

Ferner	O
haben	O
Sie	O
gesagt	O
,	O
daß	O
von	O
den	O
dreizehn	O
in	O
SAVE	O
I	O
angekündigten	O
legislativen	O
Aktionen	O
bereits	O
neun	O
umgesetzt	O
worden	O
wären	O
.	O

Das	O
stimmt	O
aber	O
nun	O
wirklich	O
nicht	O
!	O

Tatsächlich	O
wurden	O
nur	O
drei	O
davon	O
umgesetzt	O
,	O
und	O
zwar	O
diejenigen	O
betreffend	O
Warmwasserboiler	O
,	O
die	O
Etikettierung	O
von	O
Haushaltsgeräten	O
und	O
die	O
Etikettierung	O
von	O
Gefriergeräten	O
.	O

Was	O
Sie	O
als	O
großen	O
Erfolg	O
darstellen	O
-	O
und	O
was	O
ja	O
wirklich	O
einer	O
wäre	O
,	O
wenn	O
es	O
denn	O
dazu	O
gekommen	O
wäre	O
-	O
,	O
ist	O
die	O
SAVE-Richtlinie	I-MISC
vom	O
September	O
1993	O
,	O
und	O
genau	O
darüber	O
reden	O
wir	O
ja	O
.	O

Wir	O
fordern	O
Legislativvorschläge	O
,	O
von	O
denen	O
Sie	O
sagen	O
,	O
sie	O
seien	O
bereits	O
umgesetzt	O
.	O

Das	O
trifft	O
doch	O
gar	O
nicht	O
zu	O
.	O

In	O
der	O
Richtlinie	O
werden	O
die	O
Aktionen	O
lediglich	O
erwähnt	O
,	O
es	O
wird	O
jedoch	O
den	O
Mitgliedsländern	O
freigestellt	O
,	O
ob	O
sie	O
diese	O
durchführen	O
oder	O
nicht	O
.	O

Die	O
haben	O
es	O
aber	O
nicht	O
getan	O
.	O

Wir	O
wissen	O
doch	O
alle	O
,	O
worum	O
es	O
hier	O
geht	O
:	O
Energieausweise	O
für	O
Gebäude	O
,	O
Abrechnung	O
der	O
Heizung	O
,	O
Klimatisierung	O
,	O
Warmwasserbereitungskosten	O
nach	O
tatsächlichem	O
Verbrauch	O
,	O
Förderung	O
der	O
Drittfinanzierung	O
von	O
Energiesparinvestitionen	O
im	O
öffentlichen	O
Bereich	O
,	O
Wärmedämmung	O
von	O
Neubauten	O
,	O
regelmäßige	O
Überprüfung	O
von	O
Heizkesseln	O
,	O
Energiebilanzen	O
in	O
Unternehmen	O
mit	O
hohem	O
Energieverbrauch	O
.	O

In	O
meinem	O
Land	O
gibt	O
es	O
solche	O
Gesetze	O
nicht	O
,	O
und	O
ich	O
wette	O
,	O
in	O
den	O
meisten	O
anderen	O
Mitgliedsländern	O
auch	O
nicht	O
.	O

Das	O
ist	O
gerade	O
das	O
,	O
was	O
wir	O
in	O
SAVE	O
II	O
brauchen	O
.	O

Es	O
nutzt	O
eben	O
nichts	O
,	O
die	O
Durchführung	O
solcher	O
Aktionen	O
einfach	O
nur	O
den	O
Mitgliedsländern	O
zu	O
überlassen	O
.	O

Wenn	O
Sie	O
das	O
,	O
was	O
Sie	O
eben	O
vorgelesen	O
haben	O
,	O
als	O
Erfolg	O
werten	O
,	O
dann	O
ist	O
natürlich	O
klar	O
,	O
daß	O
Sie	O
auf	O
die	O
Quote	O
9	O
von	O
13	O
kommen	O
.	O

Sie	O
müssen	O
mir	O
jedoch	O
Recht	O
geben	O
,	O
wenn	O
ich	O
sage	O
,	O
daß	O
von	O
dreizehn	O
reell	O
erst	O
drei	O
umgesetzt	O
wurden	O
,	O
und	O
zwar	O
die	O
drei	O
,	O
die	O
ich	O
eben	O
vorgelesen	O
habe	O
.	O

Alles	O
andere	O
sind	O
Absichtserklärungen	O
.	O

In	O
diesem	O
Zusammenhang	O
hätte	O
ich	O
gerne	O
noch	O
eine	O
Antwort	O
von	O
Ihnen	O
auf	O
die	O
Frage	O
,	O
wie	O
wir	O
das	O
Ganze	O
ein	O
bißchen	O
zügiger	O
vorantreiben	O
können	O
,	O
um	O
unserer	O
Verpflichtung	O
nachzukommen	O
und	O
nicht	O
bei	O
Absichtserklärungen	O
stehenzubleiben	O
!	O

Herr	O
Präsident	O
,	O
Frau	O
von	I-PER
Blottnitz	I-PER
,	O
zunächst	O
möchte	O
ich	O
klarstellen	O
,	O
daß	O
die	O
Europäische	I-ORG
Kommission	I-ORG
nicht	O
gegen	O
legislative	O
Initiativen	O
ist	O
,	O
sie	O
hat	O
im	O
Gegenteil	O
sogar	O
in	O
diese	O
Richtung	O
gedrängt	O
und	O
tut	O
dies	O
weiterhin	O
.	O

Der	O
Unterschied	O
zwischen	O
dem	O
Programm	O
SAVE	I-ORG
II	I-ORG
und	O
dem	O
Programm	O
SAVE	O
I	O
besteht	O
jedoch	O
darin	O
,	O
daß	O
in	O
SAVE	O
II	O
im	O
Moment	O
das	O
Hauptgewicht	O
nicht	O
auf	O
den	O
legislativen	O
Rahmen	O
gelegt	O
wird	O
,	O
sondern	O
daß	O
Studien	O
,	O
die	O
den	O
Boden	O
für	O
legislative	O
Maßnahmen	O
bereiten	O
und	O
erweitern	O
,	O
den	O
Schwerpunkt	O
bilden	O
.	O

Was	O
nun	O
die	O
Maßnahmen	O
gemäß	O
SAVE	O
I	O
betrifft	O
,	O
so	O
bestehe	O
ich	O
darauf	O
,	O
daß	O
es	O
sich	O
um	O
neun	O
Legislativvorhaben	O
handelt	O
,	O
die	O
vom	O
Rat	O
angenommen	O
wurden	O
,	O
aber	O
auch	O
Sie	O
haben	O
recht	O
,	O
wenn	O
Sie	O
von	O
drei	O
Legislativvorschlägen	O
sprechen	O
.	O

Wie	O
kommt	O
das	O
?	O

Weil	O
sechs	O
Legislativvorschläge	O
zu	O
einem	O
zusammengefaßt	O
wurden	O
,	O
und	O
wenn	O
man	O
es	O
so	O
sieht	O
,	O
sind	O
es	O
in	O
der	O
Tat	O
am	O
Ende	O
nur	O
drei	O
.	O

In	O
Wirklichkeit	O
handelt	O
es	O
sich	O
jedoch	O
um	O
neun	O
Legislativvorhaben	O
,	O
die	O
von	O
der	O
Europäischen	I-ORG
Kommission	I-ORG
vorgelegt	O
und	O
von	O
denen	O
sechs	O
schließlich	O
in	O
eines	O
zusammengezogen	O
wurden	O
.	O

Ungeachtet	O
dessen	O
möchte	O
ich	O
das	O
Parlament	O
jedoch	O
darauf	O
hinweisen	O
,	O
daß	O
die	O
Frage	O
,	O
ob	O
und	O
inwieweit	O
dies	O
in	O
den	O
Mitgliedstaaten	O
vollständig	O
umgesetzt	O
wird	O
,	O
erstens	O
vom	O
politischen	O
Willen	O
der	O
Regierungen	O
der	O
Mitgliedstaaten	O
und	O
zweitens	O
vom	O
politischen	O
Druck	O
seitens	O
des	O
Parlaments	O
,	O
der	O
Öffentlichkeit	O
und	O
natürlich	O
auch	O
der	O
Europäischen	I-ORG
Kommission	I-ORG
,	O
soweit	O
dies	O
möglich	O
ist	O
,	O
abhängt	O
.	O

In	O
diesem	O
Rahmen	O
hat	O
die	O
Europäische	I-ORG
Kommission	I-ORG
,	O
wie	O
Ihnen	O
sehr	O
wohl	O
bekannt	O
ist	O
,	O
besonders	O
bezüglich	O
einer	O
CO2	O
-Abgabe	O
,	O
aber	O
auch	O
allgemein	O
einer	O
Politik	O
zur	O
Verringerung	O
der	O
Kohlendioxidemission	O
eine	O
äußerst	O
konsequente	O
Politik	O
vertreten	O
,	O
und	O
sie	O
hat	O
auf	O
vielfältige	O
Weise	O
,	O
sei	O
es	O
mit	O
eigenen	O
Initiativen	O
,	O
sei	O
es	O
auch	O
durch	O
spezielle	O
Mitteilungen	O
auf	O
die	O
Mitgliedstaaten	O
Druck	O
ausgeübt	O
und	O
einen	O
Rahmen	O
bis	O
zum	O
Jahr	O
2000	O
abgesteckt	O
,	O
der	O
die	O
Mitgliedstaaten	O
zu	O
einer	O
Senkung	O
der	O
Kohlendioxidemissionen	O
auf	O
den	O
Stand	O
von	O
1990	O
anhalten	O
soll	O
.	O

In	O
dieser	O
Hinsicht	O
ist	O
die	O
Europäische	I-ORG
Kommission	I-ORG
der	I-ORG
Meinung	I-ORG
,	O
daß	O
sie	O
bei	O
ihrer	O
Politik	O
für	O
die	O
Verringerung	O
der	O
Kohlendioxidemissionen	O
vollkommen	O
konsequent	O
handelt	O
,	O
was	O
den	O
durch	O
die	O
Europäische	I-ORG
Union	I-ORG
ausgeübten	O
Druck	O
betrifft	O
.	O

Die	O
Verantwortung	O
dafür	O
,	O
daß	O
wir	O
diese	O
unsere	O
Ziele	O
nicht	O
erreicht	O
haben	O
,	O
liegt	O
nicht	O
bei	O
der	O
Europäischen	I-ORG
Kommission	I-ORG
,	O
und	O
wir	O
wollen	O
eine	O
solche	O
Verantwortung	O
auch	O
nicht	O
auf	O
uns	O
nehmen	O
.	O

Sie	O
liegt	O
anderswo	O
,	O
bei	O
anderen	O
institutionellen	O
Organen	O
,	O
und	O
natürlich	O
schließen	O
wir	O
uns	O
dem	O
Standpunkt	O
des	O
Europäischen	I-MISC
Parlaments	O
und	O
üben	O
Druck	O
in	O
jede	O
Richtung	O
aus	O
,	O
damit	O
Maßnahmen	O
ergriffen	O
werden	O
,	O
die	O
tatsächlich	O
eine	O
Verringerung	O
der	O
Kohlendioxidemissionen	O
herbeiführen	O
.	O

Das	O
Programm	O
SAVE	I-ORG
II	I-ORG
ist	O
jedoch	O
etwas	O
völlig	O
anderes	O
,	O
und	O
da	O
es	O
eben	O
jenes	O
von	O
mir	O
erwähnte	O
Moment	O
berücksichtigt	O
,	O
daß	O
also	O
keine	O
wesentlichen	O
Fortschritte	O
in	O
dieser	O
Richtung	O
erreicht	O
wurden	O
,	O
wollen	O
wir	O
gemeinsam	O
die	O
Umsetzung	O
einer	O
Politik	O
der	O
Verringerung	O
der	O
Kohlendioxidemissionen	O
und	O
der	O
Verbesserung	O
der	O
Energieeffizienz	O
erleichtern	O
und	O
fördern	O
und	O
dafür	O
Verantwortung	O
übernehmen	O
,	O
und	O
deshalb	O
bestehen	O
wir	O
auf	O
einer	O
Erweiterung	O
dieses	O
Programms	O
im	O
Vergleich	O
zu	O
SAVE	O
I	O
.	O

Dies	O
bedeutet	O
jedoch	O
keinesfalls	O
,	O
daß	O
die	O
Europäische	I-ORG
Kommission	I-ORG
ihre	O
gesetzgeberische	O
Funktion	O
aufgibt	O
und	O
keine	O
Legislativvorschläge	O
mehr	O
unterbreitet	O
.	O

Genau	O
das	O
Gegenteil	O
ist	O
der	O
Fall	O
,	O
und	O
ich	O
kann	O
sagen	O
,	O
daß	O
unsere	O
Erfahrungen	O
mit	O
der	O
Richtlinie	O
über	O
die	O
Kühlschränke	O
positiv	O
waren	O
.	O

Bekanntlich	O
hat	O
der	O
Rat	O
diese	O
Richtlinie	O
am	O
Ende	O
der	O
spanischen	I-MISC
Präsidentschaft	O
im	O
Dezember	O
vorigen	O
Jahres	O
akzeptiert	O
,	O
und	O
dies	O
ist	O
meines	O
Erachtens	O
eine	O
positive	O
Erfahrung	O
.	O

Wir	O
warten	O
natürlich	O
nun	O
auf	O
die	O
zweite	O
Lesung	O
im	O
Europäischen	I-MISC
Parlament	O
,	O
um	O
die	O
Angelegenheit	O
weiter	O
voranzubringen	O
.	O

Die	O
Aussprache	O
ist	O
geschlossen	O
.	O

Die	O
Abstimmung	O
über	O
den	O
Bericht	O
von	O
Frau	O
Bloch	I-PER
von	I-PER
Blottnitz	I-PER
findet	O
morgen	O
mittag	O
statt	O
.	O

SYNERGY-Programm	I-MISC

Nach	O
der	O
Tagesordnung	O
folgt	O
die	O
Aussprache	O
über	O
den	O
Bericht	O
(	O
A4-0065	O
	O
96	O
)	O
von	O
Herrn	I-PER
Soulier	I-PER
im	O
Namen	O
des	O
Ausschusses	O
für	O
Forschung	O
,	O
technologische	O
Entwicklung	O
und	O
Energie	O
über	O
den	O
Vorschlag	O
für	O
eine	O
Verordnung	O
des	O
Rates	O
über	O
ein	O
Mehrjahresprogramm	O
zur	O
Förderung	O
der	O
internationalen	O
Zusammenarbeit	O
im	O
Energiebereich	O
-	O
SYNERGY-Programm	I-MISC
(	O
KOM	I-ORG
(	O
95	O
)	O
0197	O
-	O
C4-0432	O
	O
95-95	O
	O
0126	O
(	O
CNS	I-ORG
)	O
)	O
.	O

Herr	O
Präsident	O
,	O
Herr	O
Kommissar	O
,	O
liebe	O
Kollegen	O
,	O
wir	O
werden	O
gebeten	O
,	O
uns	O
im	O
Rahmen	O
des	O
Konsultationsverfahrens	O
über	O
einen	O
Vorschlag	O
für	O
eine	O
Verordnung	O
des	O
Rates	O
auszusprechen	O
,	O
der	O
das	O
SYNERGY-Programm	I-MISC
betrifft	O
,	O
ein	O
Programm	O
zur	O
Unterstützung	O
und	O
Zusammenarbeit	O
mit	O
Drittländern	O
,	O
das	O
ihnen	O
helfen	O
soll	O
,	O
Energiepolitiken	O
auszuarbeiten	O
und	O
in	O
Kraft	O
zu	O
setzen	O
.	O

Dieser	O
Verordnungsvorschlag	O
wird	O
nicht	O
nur	O
auf	O
Veranlassung	O
der	O
Drittstaaten	O
vorgelegt	O
,	O
sondern	O
ist	O
zugleich	O
eine	O
Reaktion	O
auf	O
das	O
Erfordernis	O
weltweiter	O
Zusammenarbeit	O
im	O
Bereich	O
der	O
Energie	O
.	O

Wenn	O
man	O
sich	O
nämlich	O
im	O
Energiebereich	O
umsieht	O
,	O
muß	O
man	O
feststellen	O
,	O
daß	O
sich	O
der	O
Verbrauch	O
,	O
der	O
sich	O
bereits	O
im	O
Laufe	O
der	O
letzten	O
30	O
Jahre	O
verdoppelt	O
hat	O
,	O
bis	O
zum	O
Jahr	O
2020	O
abermals	O
verdoppeln	O
wird	O
,	O
und	O
das	O
hauptsächlich	O
aufgrund	O
des	O
Bedarfs	O
der	O
Entwicklungsländer	O
.	O

Die	O
zunehmende	O
Nachfrage	O
im	O
Energiebereich	O
,	O
die	O
von	O
diesen	O
Ländern	O
ausgeht	O
,	O
liegt	O
bei	O
jährlich	O
5	O
%	O
bis	O
6	O
%	O
,	O
wogegen	O
sie	O
im	O
Fall	O
der	O
OECD-Länder	I-MISC
lediglich	O
bei	O
1	O
%	O
liegt	O
.	O

Prognosen	O
und	O
Einschätzungen	O
für	O
die	O
nächsten	O
drei	O
Jahrhunderte	O
besagen	O
,	O
daß	O
zwar	O
genügend	O
Energiequellen	O
zur	O
Verfügung	O
stehen	O
,	O
diese	O
jedoch	O
zumeist	O
außerhalb	O
der	O
Europäischen	I-ORG
Union	I-ORG
zu	O
finden	O
sind	O
.	O

Und	O
die	O
Europäische	I-ORG
Union	I-ORG
,	O
die	O
bereits	O
erheblich	O
,	O
nämlich	O
zu	O
48	O
%	O
,	O
im	O
Energiebereich	O
abhängig	O
ist	O
,	O
könnte	O
bis	O
zum	O
Jahr	O
2020	O
in	O
die	O
Lage	O
geraten	O
,	O
daß	O
ihre	O
Energieversorgung	O
zu	O
70	O
%	O
von	O
anderen	O
abhängt	O
.	O

Es	O
bedarf	O
Klarsicht	O
und	O
Dynamik	O
,	O
sollen	O
die	O
Sicherheit	O
der	O
Länder	O
der	O
Europäischen	I-ORG
Union	I-ORG
und	O
der	O
Weltfrieden	O
gewahrt	O
werden	O
,	O
und	O
man	O
muß	O
sich	O
um	O
eine	O
weltweite	O
Zusammenarbeit	O
in	O
diesem	O
Bereich	O
bemühen	O
.	O

Also	O
ist	O
internationale	O
Zusammenarbeit	O
im	O
Energiebereich	O
notwendiger	O
denn	O
je	O
,	O
und	O
eine	O
solche	O
Zusammenarbeit	O
darf	O
sich	O
nicht	O
nur	O
auf	O
die	O
Versorgung	O
und	O
den	O
Austausch	O
erstrecken	O
,	O
sondern	O
muß	O
die	O
Energiewirtschaft	O
durch	O
Erforschung	O
von	O
Produktionsund	O
Nutzungstechnologien	O
sowie	O
Verwaltungsmethoden	O
mit	O
einbeziehen	O
.	O

Bei	O
diesem	O
letzten	O
Aspekt	O
ist	O
SYNERGY	O
betroffen	O
.	O

Das	O
Programm	O
ist	O
nicht	O
etwa	O
aus	O
dem	O
Nichts	O
geboren	O
,	O
eine	O
gewisse	O
Anzahl	O
Aktionen	O
sind	O
auch	O
schon	O
durchgeführt	O
worden	O
,	O
und	O
die	O
Kosten	O
sind	O
im	O
Laufe	O
von	O
etwa	O
15	O
Jahren	O
,	O
nämlich	O
1980	O
bis	O
1995	O
,	O
von	O
650	O
000	O
auf	O
9	O
Millionen	O
ECU	O
gestiegen	O
.	O

Anfangs	O
waren	O
die	O
Aktionen	O
auf	O
Asien	I-LOC
,	O
Lateinamerika	I-LOC
und	O
den	O
Mittelmeerraum	O
ausgerichtet	O
,	O
aber	O
allmählich	O
haben	O
sie	O
natürlich	O
auch	O
die	O
Länder	O
Mittel-	O
und	O
Osteuropas	I-LOC
und	O
der	O
GUS	I-LOC
mit	O
einbezogen	O
,	O
wo	O
sie	O
zweifellos	O
zu	O
einer	O
Verbesserung	O
der	O
Lage	O
im	O
Energiebereich	O
beigetragen	O
haben	O
.	O

Ich	O
habe	O
übrigens	O
eine	O
Bewertung	O
der	O
in	O
den	O
letzten	O
fünf	O
Jahren	O
durchgeführten	O
Aktionen	O
erhalten	O
,	O
für	O
die	O
ich	O
der	O
Kommission	O
danke	O
.	O

SYNERGY	I-PER
sollte	O
in	O
Zukunft	O
eine	O
Rechtsgrundlage	O
zugewiesen	O
bekommen	O
,	O
die	O
das	O
Programm	O
in	O
ein	O
mehrjähriges	O
verwandelt	O
und	O
auch	O
einen	O
Bezugsbetrag	O
im	O
Haushalt	O
vorsieht	O
.	O

Dann	O
könnten	O
die	O
Aktionen	O
über	O
mehrere	O
Jahre	O
laufen	O
,	O
und	O
man	O
könnte	O
auch	O
mittelfristige	O
Aktionen	O
in	O
Betracht	O
ziehen	O
,	O
die	O
weniger	O
riskant	O
wären	O
.	O

Der	O
uns	O
vorgelegte	O
Verordnungsvorschlag	O
bezweckt	O
also	O
ein	O
mehrjähriges	O
Programm	O
,	O
das	O
von	O
1996	O
bis	O
ins	O
Jahr	O
2000	O
reichen	O
würde	O
und	O
für	O
das	O
ein	O
Bezugsbetrag	O
von	O
50	O
Millionen	O
ECU	O
im	O
Haushalt	O
vorgesehen	O
wäre	O
,	O
der	O
über	O
5	O
Jahre	O
verteilt	O
werden	O
muß	O
.	O

Die	O
Absichten	O
des	O
SYNERGY-Programms	I-MISC
sind	O
einfach	O
und	O
gehen	O
dahin	O
,	O
dieselben	O
Zielsetzungen	O
,	O
die	O
sich	O
die	O
Europäische	I-ORG
Union	I-ORG
für	O
ihre	O
eigene	O
Energiepolitik	O
gesteckt	O
hat	O
,	O
auf	O
Drittländer	O
anzuwenden	O
.	O

Die	O
verschiedenen	O
Aktionen	O
,	O
die	O
geplant	O
sind	O
,	O
scheinen	O
uns	O
wohl	O
begründet	O
,	O
nämlich	O
technische	O
Hilfe	O
durch	O
Entsendung	O
europäischer	I-MISC
Sachverständiger	I-MISC
,	O
Ausbildung	O
,	O
Energieplanung	O
und	O
-	O
programmierung	O
,	O
Unterstützung	O
der	O
Energiezentren	O
und	O
anderer	O
derartiger	O
Organismen	O
,	O
Veranstaltung	O
von	O
Konferenzen	O
bzw.	O
Seminaren	O
,	O
die	O
teilweise	O
oder	O
vollständig	O
von	O
SYNERGY	O
finanziert	O
werden	O
.	O

Dennoch	O
muß	O
gesagt	O
werden	O
,	O
daß	O
der	O
Verordnungsvorschlag	O
zwar	O
begrüßt	O
wird	O
,	O
der	O
von	O
der	O
Kommission	I-ORG
vorgeschlagene	I-ORG
Text	I-ORG
jedoch	O
abgeändert	O
und	O
erheblich	O
bereichert	O
werden	O
könnte	O
,	O
und	O
das	O
ist	O
der	O
Zweck	O
der	O
vom	O
Energieausschuß	O
angenommenen	O
Änderungsanträge	O
,	O
die	O
hoffentlich	O
morgen	O
im	O
Plenum	O
verabschiedet	O
werden	O
.	O

Wir	O
müssen	O
diese	O
Programme	O
insgesamt	O
ein	O
wenig	O
ordnen	O
.	O

Wir	O
wissen	O
,	O
daß	O
sich	O
mehrere	O
von	O
ihnen	O
mit	O
energiepolitischen	O
Maßnahmen	O
auf	O
internationaler	O
Ebene	O
befassen	O
,	O
ob	O
